#{"env_id": "AssaultNoFrameskip-v4", "t_start": 1538101424.2848577}
r,l,t
651.0,1195,13411.154721
839.0,1053,13417.412471
588.0,918,13422.848617
441.0,810,13427.668719
756.0,891,13432.916338
755.0,1052,13439.198136
588.0,857,13444.372244
567.0,797,13449.128488
609.0,801,13453.910564
869.0,1141,13460.670038
840.0,966,13466.591055
189.0,438,13469.146605
787.0,900,13474.57462
567.0,762,13479.051337
588.0,860,13484.116725
483.0,823,13488.961817
713.0,898,13494.341616
609.0,995,13500.300256
693.0,775,13504.871142
735.0,854,13509.971684
273.0,456,13512.684671
892.0,960,13518.369244
829.0,1088,13524.811785
756.0,1063,13531.230486
609.0,960,13537.002313
630.0,819,13541.861989
630.0,1087,13548.270711
672.0,1101,13554.802234
808.0,1000,13560.710819
871.0,1099,13567.257241
651.0,908,13572.642319
672.0,883,13577.867352
651.0,901,13583.181942
682.0,963,13588.866379
441.0,673,13592.859771
693.0,931,13598.385142
744.0,1093,13604.878575
756.0,986,13610.701711
420.0,605,13614.3052
609.0,802,13619.076261
588.0,925,13624.689148
567.0,773,13629.277626
755.0,1070,13635.595663
630.0,930,13641.128239
734.0,1027,13647.164979
755.0,1162,13654.046334
745.0,1161,13660.95168
693.0,803,13665.775097
693.0,835,13670.81827
462.0,747,13675.250051
713.0,785,13679.993393
755.0,1190,13687.159827
567.0,863,13692.305692
588.0,866,13697.416104
651.0,899,13702.771849
630.0,963,13708.478525
776.0,852,13713.491194
546.0,827,13718.352697
693.0,851,13723.444948
765.0,950,13729.179633
827.0,1119,13735.803674
651.0,1063,13742.172739
797.0,978,13747.942215
880.0,1094,13754.458707
462.0,774,13759.00663
828.0,1156,13766.003255
723.0,875,13771.173251
399.0,574,13774.545444
651.0,868,13779.665473
693.0,1098,13786.291648
630.0,788,13790.95702
399.0,453,13793.603601
567.0,746,13798.112664
420.0,508,13801.174628
672.0,929,13806.71418
693.0,1121,13813.35654
651.0,1001,13819.323653
849.0,1023,13825.388824
651.0,1202,13832.540558
672.0,1034,13838.691433
745.0,1012,13844.765755
703.0,971,13850.580927
848.0,968,13856.391196
630.0,813,13861.305053
441.0,769,13865.843687
630.0,678,13869.824637
672.0,811,13874.652721
766.0,896,13879.976854
693.0,914,13885.347984
724.0,1023,13891.493512
441.0,686,13895.527234
714.0,1065,13901.86522
525.0,669,13905.869796
786.0,1054,13912.136448
735.0,993,13917.971303
787.0,1036,13924.143802
651.0,1006,13930.098041
881.0,941,13935.654625
693.0,1027,13941.847625
661.0,1033,13947.929927
682.0,963,13953.635342
672.0,907,13958.991088
910.0,1152,13965.830093
1259.0,1846,13976.754366
682.0,949,13982.412144
588.0,931,13987.891168
651.0,1000,13993.900851
703.0,848,13998.895882
776.0,843,14003.872839
651.0,894,14009.169137
734.0,1093,14015.608017
777.0,1096,14022.099052
807.0,1122,14028.756204
692.0,1074,14035.14006
546.0,706,14039.319319
630.0,840,14044.356562
462.0,510,14047.354239
588.0,702,14051.501816
609.0,844,14056.470878
755.0,899,14061.863542
714.0,995,14067.736429
630.0,1081,14074.098076
609.0,738,14078.471372
776.0,973,14084.239756
755.0,1032,14090.305426
756.0,968,14096.030148
661.0,970,14101.805485
609.0,828,14106.695415
756.0,1123,14113.378317
724.0,1002,14119.286153
892.0,905,14124.693413
693.0,1046,14130.874383
734.0,1158,14137.753487
735.0,926,14143.213817
766.0,1066,14149.495407
766.0,882,14154.699894
745.0,997,14160.573359
714.0,996,14166.513117
1037.0,1394,14174.922551
651.0,768,14179.450765
787.0,1132,14186.162659
682.0,942,14191.726625
693.0,1118,14198.331514
483.0,669,14202.337041
630.0,923,14207.809816
818.0,1159,14214.674941
774.0,1299,14222.472495
798.0,1089,14228.964492
672.0,1002,14234.970103
848.0,1197,14242.064831
714.0,1088,14248.462048
630.0,962,14254.225438
942.0,1231,14261.509071
357.0,541,14264.716563
672.0,934,14270.217788
723.0,1030,14276.504208
630.0,1057,14282.737469
755.0,1003,14288.698343
786.0,906,14294.114685
765.0,1032,14300.235228
976.0,1225,14307.537133
609.0,807,14312.278293
609.0,990,14318.158801
838.0,1148,14325.033258
703.0,936,14330.624488
745.0,960,14336.285947
525.0,638,14340.029017
765.0,1117,14346.782726
766.0,1189,14353.81065
630.0,1038,14359.982613
755.0,1067,14366.267349
609.0,700,14370.449583
892.0,1088,14376.897385
828.0,1131,14383.616352
735.0,986,14389.473189
567.0,895,14394.817128
817.0,968,14400.585417
567.0,708,14404.76802
861.0,1027,14410.891734
420.0,551,14414.136911
682.0,931,14419.628947
776.0,846,14424.631547
787.0,1085,14431.069796
588.0,887,14436.32702
849.0,993,14442.221619
723.0,929,14447.728987
609.0,829,14452.612429
755.0,950,14458.241031
567.0,576,14461.598197
640.0,929,14467.124176
745.0,965,14472.79491
828.0,809,14477.560246
850.0,963,14483.31472
682.0,913,14488.680842
808.0,986,14494.507139
504.0,705,14498.682638
880.0,1091,14505.155792
869.0,1154,14512.020177
766.0,1131,14518.775987
807.0,1043,14524.958746
838.0,1185,14531.993067
713.0,999,14537.92588
703.0,1007,14543.908396
609.0,797,14548.705018
734.0,1181,14555.701976
546.0,768,14560.225389
609.0,869,14565.378443
798.0,962,14571.052717
755.0,1262,14578.59194
974.0,1334,14586.545825
630.0,912,14591.962765
703.0,1093,14598.443278
713.0,1189,14605.482598
703.0,870,14610.663138
693.0,1106,14617.343832
724.0,943,14623.015951
672.0,907,14628.373331
880.0,1062,14634.745427
630.0,834,14639.701275
755.0,1069,14646.032555
724.0,1171,14653.020638
838.0,1165,14659.938834
630.0,850,14665.070189
870.0,1161,14671.948902
714.0,1012,14677.935115
755.0,830,14682.789054
829.0,979,14688.726464
735.0,1026,14694.770119
806.0,1003,14700.709611
858.0,1258,14708.213299
848.0,1170,14715.218445
880.0,1189,14722.256677
1322.0,1780,14732.944791
1068.0,1277,14740.600664
775.0,947,14746.175026
777.0,931,14751.773587
765.0,867,14756.897076
774.0,1226,14764.186747
818.0,1127,14770.951769
839.0,1093,14777.402647
817.0,1089,14783.835797
1036.0,1371,14791.958434
765.0,1149,14798.755715
567.0,818,14803.608645
630.0,816,14808.399678
546.0,732,14812.685023
1100.0,1438,14821.313989
797.0,947,14826.950023
714.0,741,14831.349557
651.0,667,14835.257875
745.0,927,14840.750095
1111.0,1164,14847.726116
703.0,942,14853.332683
713.0,1117,14860.018636
839.0,1269,14867.555202
807.0,1086,14874.040624
891.0,1361,14882.097328
807.0,930,14887.634629
807.0,1090,14894.076208
818.0,1191,14901.096388
818.0,1093,14907.551275
693.0,934,14913.261691
777.0,1061,14919.554548
870.0,1024,14925.611758
776.0,842,14930.578711
703.0,965,14936.282189
441.0,856,14941.331989
787.0,1087,14947.835315
713.0,1280,14955.492893
880.0,1012,14961.486433
797.0,1062,14967.824409
703.0,851,14972.959008
651.0,832,14977.926217
462.0,618,14981.586292
745.0,929,14987.139946
693.0,721,14991.370342
838.0,1084,14997.728901
827.0,1199,15004.844389
1237.0,1741,15015.229086
984.0,1151,15022.062341
651.0,802,15026.770953
1006.0,1517,15035.731964
682.0,865,15040.829993
567.0,1002,15046.724857
651.0,840,15051.737951
879.0,1223,15059.005648
879.0,1253,15066.435601
714.0,898,15071.788991
1183.0,1567,15081.090126
504.0,637,15084.822293
880.0,1026,15090.940739
808.0,1017,15097.059955
713.0,1224,15104.32278
869.0,1218,15111.603836
672.0,892,15116.873458
745.0,1024,15122.965723
787.0,947,15128.563571
713.0,809,15133.363559
901.0,1098,15139.852847
807.0,1041,15146.153091
693.0,739,15150.614264
838.0,1143,15157.408631
754.0,1214,15164.762426
651.0,1017,15170.786097
828.0,1238,15178.223371
869.0,1253,15185.609132
682.0,1165,15192.590046
651.0,963,15198.302279
1016.0,1538,15207.45568
682.0,1163,15214.464153
703.0,1092,15220.939664
787.0,1123,15227.667809
483.0,809,15232.493953
776.0,960,15238.243503
786.0,1006,15244.231081
797.0,1079,15250.609077
942.0,1222,15257.855969
756.0,947,15263.435845
651.0,883,15268.665722
848.0,1029,15274.744752
630.0,797,15279.46415
756.0,929,15284.940979
693.0,1074,15291.270894
818.0,1198,15298.382929
703.0,869,15303.597007
724.0,1073,15310.021263
776.0,1000,15316.002571
630.0,1073,15322.357971
797.0,931,15327.872741
693.0,959,15333.556942
703.0,878,15338.759174
1069.0,1316,15346.558857
672.0,862,15351.638585
713.0,861,15356.727951
682.0,906,15362.091357
693.0,1090,15368.537054
745.0,877,15373.722877
703.0,1026,15379.788975
714.0,845,15384.810053
849.0,1025,15390.958481
651.0,1151,15397.771228
630.0,896,15403.129534
723.0,932,15408.603735
609.0,811,15413.402303
588.0,802,15418.117006
483.0,591,15421.568473
879.0,1226,15428.784742
745.0,1166,15435.75123
651.0,886,15441.01163
735.0,1143,15447.816408
724.0,892,15453.161055
693.0,1089,15459.572696
808.0,963,15465.238961
682.0,810,15469.998555
651.0,900,15475.306373
651.0,771,15479.846885
504.0,700,15484.051517
703.0,827,15489.074629
755.0,1033,15495.231481
838.0,1032,15501.354369
714.0,999,15507.268374
766.0,962,15512.985536
766.0,969,15518.702925
609.0,757,15523.298265
848.0,1089,15529.817519
661.0,901,15535.183699
797.0,1059,15541.502476
879.0,955,15547.149252
682.0,871,15552.285555
734.0,973,15558.044653
724.0,1018,15564.061037
714.0,909,15569.514572
796.0,1166,15576.465611
932.0,1330,15584.419655
483.0,706,15588.578294
651.0,1003,15594.595897
703.0,976,15600.36422
630.0,1057,15606.586949
661.0,1015,15612.617223
672.0,996,15618.542508
724.0,1000,15624.441732
567.0,897,15629.716564
1057.0,1117,15636.382455
765.0,1094,15642.849566
880.0,1248,15650.282188
849.0,995,15656.142184
462.0,670,15660.149501
692.0,1071,15666.45047
504.0,769,15670.958052
713.0,906,15676.342099
630.0,1019,15682.389909
609.0,792,15687.06267
974.0,1284,15694.795865
828.0,902,15700.103413
933.0,1099,15706.613758
420.0,510,15709.598477
609.0,848,15714.576291
588.0,763,15719.057935
870.0,1091,15725.540385
588.0,926,15731.017251
870.0,1083,15737.41851
724.0,942,15742.955045
294.0,570,15746.297223
744.0,1149,15753.062762
933.0,988,15758.956283
1048.0,1107,15765.48191
693.0,962,15771.206549
776.0,1132,15778.02849
693.0,963,15783.730807
787.0,862,15788.865643
870.0,1000,15794.804251
859.0,1227,15802.094046
714.0,1090,15808.526771
420.0,608,15812.196686
661.0,1024,15818.323022
776.0,1086,15824.745373
682.0,1165,15831.644649
378.0,507,15834.656342
672.0,902,15839.976176
1280.0,1470,15848.757992
588.0,764,15853.290569
441.0,642,15857.046153
588.0,765,15861.55308
714.0,1006,15867.50271
462.0,718,15871.773816
714.0,925,15877.277613
567.0,823,15882.10727
651.0,942,15887.666665
776.0,1113,15894.26023
588.0,763,15898.814353
682.0,841,15903.770652
808.0,838,15908.749551
724.0,923,15914.176263
588.0,948,15919.801784
777.0,820,15924.661356
714.0,961,15930.312665
703.0,940,15935.858648
724.0,1033,15941.949803
797.0,1055,15948.256909
651.0,960,15953.960015
787.0,1071,15960.270288
734.0,1257,15967.726183
756.0,907,15973.097339
786.0,932,15978.583988
777.0,1025,15984.682758
787.0,899,15989.974521
985.0,1227,15997.32962
819.0,1000,16003.277518
724.0,848,16008.272279
786.0,1123,16015.032127
724.0,968,16020.751873
777.0,937,16026.284652
630.0,737,16030.723237
796.0,1131,16037.563761
609.0,963,16043.351925
1175.0,1441,16051.933194
735.0,956,16057.731491
755.0,798,16062.466887
703.0,959,16068.175822
703.0,926,16073.767841
735.0,932,16079.384071
693.0,738,16083.841755
630.0,895,16089.126253
828.0,1125,16095.847817
672.0,1096,16102.31594
693.0,893,16107.647022
609.0,935,16113.259372
797.0,981,16119.086322
735.0,928,16124.563361
724.0,991,16130.459437
525.0,765,16134.945407
745.0,994,16140.827979
838.0,1156,16147.728999
828.0,950,16153.407879
1142.0,1451,16161.953865
588.0,960,16167.607533
839.0,938,16173.208956
860.0,1056,16179.519182
357.0,354,16181.57618
839.0,1066,16188.183708
693.0,968,16193.908792
1049.0,1322,16201.71498
588.0,720,16205.979941
818.0,1048,16212.260556
994.0,1117,16218.846762
734.0,968,16224.655611
859.0,1241,16232.004811
902.0,1093,16238.642256
786.0,973,16244.448203
933.0,1043,16250.816225
911.0,1141,16257.584615
933.0,1024,16263.662035
755.0,1061,16269.916481
901.0,918,16275.329503
703.0,942,16280.957477
797.0,804,16285.706019
807.0,1035,16291.899819
609.0,871,16297.045739
651.0,851,16302.130509
964.0,1001,16308.188103
954.0,1131,16314.855439
609.0,832,16319.772672
1164.0,1449,16328.380102
766.0,923,16333.8505
651.0,809,16338.662428
1028.0,1230,16346.007819
672.0,870,16351.184794
755.0,925,16356.674138
787.0,912,16362.107435
651.0,855,16367.141453
777.0,966,16372.940753
692.0,800,16377.647746
462.0,670,16381.720895
755.0,1037,16387.873604
745.0,946,16393.436736
546.0,674,16397.407318
630.0,928,16403.001194
672.0,962,16408.714883
735.0,1000,16414.587998
932.0,1148,16421.391694
828.0,1016,16427.533413
588.0,801,16432.245611
1079.0,1567,16441.754104
754.0,1058,16447.995863
567.0,722,16452.269526
462.0,643,16456.090744
849.0,1060,16462.37114
807.0,1053,16468.611032
682.0,901,16473.915346
399.0,609,16477.546612
797.0,1125,16484.229858
399.0,673,16488.1876
838.0,1226,16495.450872
1163.0,1349,16503.575264
525.0,838,16508.599148
693.0,901,16513.913678
786.0,1024,16520.011271
869.0,1220,16527.393026
630.0,818,16532.2985
787.0,922,16537.72801
807.0,1158,16544.593694
1268.0,1544,16553.729272
818.0,936,16559.268526
713.0,999,16565.206289
462.0,681,16569.276775
630.0,1007,16575.228579
755.0,899,16580.51309
672.0,989,16586.329758
797.0,1220,16593.734982
1121.0,1371,16601.868368
1069.0,1117,16608.450018
420.0,535,16611.644284
1016.0,1276,16619.403897
818.0,959,16625.118149
776.0,1249,16632.530277
483.0,846,16637.529581
724.0,950,16643.202393
786.0,1064,16649.639882
546.0,706,16653.846219
745.0,1001,16659.790673
890.0,1034,16665.969087
483.0,604,16669.516349
869.0,1238,16676.8676
441.0,540,16680.087122
1005.0,1154,16687.026084
829.0,1090,16693.474734
672.0,959,16699.122833
776.0,973,16704.867552
861.0,1063,16711.151919
807.0,1092,16717.587405
806.0,1222,16724.877858
777.0,959,16730.615401
713.0,1020,16736.641588
909.0,1360,16744.744626
546.0,784,16749.388828
755.0,902,16754.77461
745.0,890,16760.047426
953.0,1123,16766.73268
901.0,1025,16772.775124
693.0,956,16778.407409
745.0,834,16783.314154
912.0,1326,16791.395832
693.0,900,16796.965115
336.0,504,16799.908786
755.0,927,16805.389497
777.0,1098,16811.905408
1006.0,1223,16819.2898
879.0,1118,16825.875148
806.0,1018,16831.929325
682.0,973,16837.794604
723.0,897,16843.11421
462.0,642,16846.907637
703.0,897,16852.183218
724.0,993,16858.055306
756.0,1069,16864.399177
713.0,978,16870.256212
724.0,897,16875.539681
839.0,1124,16882.247039
870.0,1160,16889.251343
922.0,1123,16896.011901
1016.0,1225,16903.315335
609.0,798,16908.038256
703.0,931,16913.544107
902.0,974,16919.338328
913.0,1055,16925.58293
860.0,1059,16931.947104
879.0,1123,16938.726515
714.0,741,16943.130705
399.0,645,16946.947356
693.0,846,16951.950496
609.0,739,16956.322555
766.0,997,16962.198545
1026.0,1148,16969.071537
828.0,965,16974.861661
735.0,947,16980.439558
849.0,976,16986.23639
714.0,862,16991.508384
462.0,703,16995.663402
672.0,829,17000.633559
693.0,917,17006.126494
724.0,798,17010.892175
848.0,995,17016.796005
462.0,602,17020.373196
828.0,1057,17026.710686
913.0,1126,17033.582599
787.0,1126,17040.250893
1069.0,1340,17048.212861
630.0,894,17053.563775
787.0,866,17058.704485
672.0,869,17063.852195
420.0,710,17068.047967
703.0,854,17073.056684
869.0,1183,17080.048166
776.0,1109,17086.71643
745.0,1029,17092.846775
798.0,1086,17099.285538
441.0,582,17102.734743
1129.0,1431,17111.180971
828.0,1163,17118.039883
1059.0,1256,17125.545158
609.0,968,17131.298623
703.0,805,17136.075828
734.0,925,17141.537498
944.0,1453,17150.251701
682.0,1057,17156.477694
672.0,1117,17163.16813
1048.0,1170,17170.220086
724.0,943,17175.823431
693.0,1021,17181.914038
828.0,960,17187.552813
755.0,834,17192.501018
797.0,1026,17198.639849
839.0,922,17204.136752
588.0,900,17209.523095
609.0,785,17214.21177
943.0,1170,17221.112926
546.0,840,17226.141172
766.0,865,17231.318108
714.0,962,17237.029788
724.0,831,17241.906333
745.0,909,17247.272833
420.0,604,17250.83545
808.0,1009,17256.871378
1081.0,1422,17265.302186
745.0,800,17270.144073
630.0,982,17275.933901
504.0,815,17280.734507
1216.0,1600,17290.275508
609.0,975,17296.041183
588.0,797,17300.761311
588.0,801,17305.579715
1163.0,1511,17314.551454
1005.0,1289,17322.215315
630.0,734,17326.625289
868.0,965,17332.346926
829.0,1095,17338.870796
734.0,898,17344.128389
921.0,1224,17351.374015
838.0,1086,17357.856228
786.0,1032,17363.985905
765.0,1007,17369.938153
734.0,900,17375.230257
651.0,1086,17381.630972
692.0,940,17387.17311
787.0,869,17392.356188
609.0,797,17397.126309
483.0,722,17401.372388
985.0,1184,17408.524639
829.0,931,17414.067006
777.0,905,17419.395818
797.0,862,17424.51527
766.0,929,17430.062087
672.0,876,17435.210278
504.0,853,17440.211692
962.0,1198,17447.300534
849.0,1062,17453.585793
1112.0,1296,17461.219564
609.0,737,17465.5556
976.0,1280,17473.128189
995.0,1107,17479.654247
818.0,999,17485.651195
693.0,746,17490.135495
693.0,735,17494.491939
682.0,978,17500.25463
724.0,969,17506.021094
966.0,989,17511.918541
745.0,965,17517.670956
777.0,1165,17524.524802
879.0,1239,17531.872772
786.0,1106,17538.432916
766.0,996,17544.369268
1226.0,1640,17554.257678
996.0,963,17560.028566
879.0,1195,17567.145108
901.0,979,17572.921182
1046.0,1275,17580.496086
1176.0,1643,17590.332384
850.0,739,17594.657265
786.0,1035,17600.843922
974.0,1190,17607.898617
1102.0,1292,17615.559186
1501.0,1861,17627.058164
787.0,1022,17633.108383
911.0,986,17638.995388
921.0,1128,17645.678684
787.0,1003,17651.614563
838.0,991,17657.475408
797.0,1122,17664.213445
838.0,1180,17671.19827
567.0,611,17674.773506
546.0,845,17679.730191
1511.0,2029,17692.321748
923.0,901,17697.699029
693.0,972,17703.426769
755.0,934,17709.045171
1004.0,1140,17715.880436
962.0,1284,17723.483135
744.0,958,17729.168256
745.0,965,17734.886061
357.0,531,17737.990055
755.0,1029,17744.048815
1112.0,1301,17751.715596
994.0,1246,17759.149515
745.0,850,17764.167572
952.0,1226,17771.424544
483.0,636,17775.1865
870.0,1269,17782.855503
1129.0,1291,17790.658424
1490.0,1801,17801.330627
776.0,1125,17807.9725
735.0,1088,17814.380157
1016.0,1100,17820.970443
776.0,946,17826.624269
672.0,854,17831.730781
734.0,1065,17838.058995
942.0,1097,17844.578502
838.0,964,17850.270632
745.0,1056,17856.606399
860.0,1053,17862.840339
996.0,1186,17869.899335
693.0,981,17875.660318
901.0,1190,17882.765712
880.0,944,17888.416218
1099.0,1397,17896.692562
755.0,940,17902.219874
910.0,1072,17908.573596
889.0,1133,17915.288956
890.0,1077,17921.782426
828.0,931,17927.359046
931.0,1419,17935.933559
921.0,1213,17943.248098
902.0,1102,17949.906247
693.0,980,17955.794935
787.0,937,17961.422905
840.0,941,17967.047545
1153.0,1349,17975.071738
745.0,884,17980.276598
745.0,1108,17986.834003
850.0,905,17992.187131
974.0,1118,17998.798101
682.0,956,18004.452219
609.0,961,18010.184125
724.0,804,18014.945271
441.0,522,18018.001966
609.0,811,18022.813103
796.0,930,18028.366387
462.0,639,18032.131742
859.0,1100,18038.621538
483.0,668,18042.532329
693.0,736,18046.899757
745.0,835,18051.846938
776.0,930,18057.328813
797.0,1030,18063.410457
567.0,707,18067.65004
692.0,1010,18073.64567
735.0,1036,18079.765456
839.0,991,18085.660643
964.0,1318,18093.531841
776.0,912,18099.020528
630.0,766,18103.540756
693.0,834,18108.477539
777.0,948,18114.065069
682.0,911,18119.438084
881.0,1073,18125.795957
724.0,842,18130.869023
692.0,948,18136.567749
1131.0,1339,18144.502877
735.0,871,18149.624031
724.0,1067,18155.961477
693.0,745,18160.351653
693.0,901,18165.632929
881.0,1070,18171.990379
724.0,974,18177.72897
651.0,929,18183.184463
357.0,666,18187.156992
724.0,790,18191.797511
880.0,1054,18198.111519
651.0,926,18203.562245
714.0,907,18209.005659
745.0,896,18214.397183
745.0,821,18219.250857
630.0,921,18224.672102
714.0,800,18229.479638
703.0,883,18234.67424
630.0,893,18239.920161
818.0,963,18245.612973
744.0,1079,18252.155607
357.0,450,18254.822601
651.0,892,18260.123278
724.0,943,18265.744402
797.0,882,18270.998911
829.0,993,18276.887173
399.0,642,18280.684144
1006.0,1193,18287.802366
712.0,1008,18293.801847
703.0,1021,18299.874867
713.0,1057,18306.161445
766.0,961,18311.881781
756.0,902,18317.188658
672.0,828,18322.141097
755.0,861,18327.22328
567.0,603,18330.766561
869.0,1102,18337.390779
807.0,832,18342.281857
567.0,731,18346.590139
777.0,920,18351.998252
1206.0,1429,18360.606788
892.0,910,18365.956897
756.0,995,18371.819307
808.0,1065,18378.194833
952.0,1084,18384.580574
735.0,807,18389.310871
807.0,835,18394.212493
807.0,935,18399.800137
745.0,912,18405.199822
786.0,915,18410.69684
754.0,943,18416.318927
693.0,972,18422.085305
504.0,605,18425.740269
984.0,1386,18433.965442
1213.0,1362,18442.176212
912.0,1089,18448.713203
703.0,1117,18455.360464
807.0,1124,18462.024176
714.0,810,18466.809272
766.0,903,18472.154012
1059.0,1185,18479.121531
651.0,1051,18485.323529
870.0,1071,18491.6763
786.0,910,18497.047068
588.0,793,18501.735553
797.0,1024,18507.853578
787.0,1032,18514.044025
1207.0,1367,18522.206616
766.0,1056,18528.439952
881.0,914,18533.834104
651.0,809,18538.58482
890.0,1002,18544.512417
693.0,705,18548.665805
755.0,1004,18554.567945
899.0,1224,18561.906267
870.0,998,18567.782931
839.0,958,18573.414725
848.0,1056,18579.632831
776.0,1089,18586.07713
609.0,672,18590.223882
588.0,749,18594.67571
766.0,906,18600.010564
745.0,901,18605.313055
902.0,996,18611.220299
462.0,672,18615.165584
859.0,1152,18622.156222
870.0,1191,18629.222238
745.0,1071,18635.528022
765.0,931,18641.074929
