#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
400.0,605,14835.482193
400.0,500,14838.536474
400.0,504,14841.55534
400.0,509,14844.667793
200.0,564,14848.064262
400.0,482,14850.985028
200.0,581,14854.588671
400.0,449,14857.263858
400.0,454,14859.976426
200.0,520,14863.132892
400.0,461,14865.895954
200.0,491,14868.84181
200.0,530,14872.067145
200.0,621,14875.83677
200.0,513,14878.958458
200.0,511,14882.075363
0.0,285,14883.75138
0.0,405,14886.221408
0.0,592,14889.79134
0.0,670,14893.818061
200.0,474,14896.702679
0.0,409,14899.222986
0.0,285,14900.950441
0.0,289,14902.660713
0.0,290,14904.379767
0.0,400,14906.762872
0.0,415,14909.315567
0.0,415,14911.778385
0.0,786,14916.705406
0.0,517,14919.852508
400.0,460,14922.590888
400.0,507,14925.648494
400.0,543,14928.908427
200.0,360,14931.10745
0.0,283,14932.804472
200.0,379,14935.095718
0.0,287,14936.804768
0.0,282,14938.481963
0.0,282,14940.157838
0.0,335,14942.171695
0.0,287,14943.871748
0.0,289,14945.641875
0.0,292,14947.402368
0.0,284,14949.090431
0.0,420,14951.586269
0.0,510,14954.649169
200.0,407,14957.084934
0.0,284,14958.78036
0.0,284,14960.48469
0.0,277,14962.215704
0.0,280,14963.923162
0.0,281,14965.588188
0.0,282,14967.259735
0.0,475,14970.260026
0.0,286,14972.019673
0.0,346,14974.078687
0.0,286,14975.754723
0.0,283,14977.420231
0.0,283,14979.099846
0.0,289,14980.800448
0.0,284,14982.469659
0.0,278,14984.123149
0.0,284,14985.866841
0.0,290,14987.599429
0.0,291,14989.332913
0.0,337,14991.332588
0.0,292,14993.065129
0.0,351,14995.152063
0.0,285,14996.838225
0.0,286,14998.52039
0.0,283,15000.216568
0.0,285,15001.897658
0.0,275,15003.524235
0.0,290,15005.31675
0.0,346,15007.373778
0.0,347,15009.468666
200.0,406,15011.877574
0.0,342,15013.910066
0.0,281,15015.617278
0.0,287,15017.315141
0.0,284,15019.030836
0.0,284,15020.703773
0.0,287,15022.449776
0.0,404,15024.894487
0.0,402,15027.379229
0.0,400,15029.792858
0.0,341,15031.801362
0.0,345,15033.956923
0.0,290,15035.684328
0.0,284,15037.362028
0.0,283,15039.035
0.0,281,15040.736846
0.0,356,15042.84302
0.0,401,15045.285348
0.0,345,15047.3872
0.0,289,15049.129296
0.0,403,15051.599961
0.0,402,15053.983988
0.0,401,15056.381608
0.0,342,15058.446207
0.0,401,15060.999441
0.0,399,15063.439871
0.0,350,15065.529413
0.0,409,15068.09661
0.0,285,15069.782737
0.0,475,15072.739861
0.0,410,15075.24543
0.0,407,15077.67634
0.0,366,15079.83995
0.0,288,15081.54
0.0,288,15083.257732
0.0,283,15084.929537
0.0,287,15086.640319
0.0,287,15088.336325
0.0,282,15089.991546
0.0,355,15092.099134
0.0,367,15094.27722
0.0,398,15096.642936
200.0,500,15099.708156
0.0,525,15102.868657
0.0,398,15105.318566
0.0,399,15107.704569
0.0,403,15110.115726
0.0,343,15112.175753
0.0,286,15113.887727
0.0,284,15115.566132
0.0,403,15117.996974
0.0,396,15120.35532
400.0,575,15123.841165
0.0,521,15127.102704
0.0,288,15128.824229
0.0,410,15131.340132
600.0,645,15135.252483
400.0,506,15138.306422
400.0,610,15141.980708
200.0,462,15144.787821
0.0,289,15146.492538
0.0,493,15149.440171
0.0,576,15152.970002
0.0,586,15156.506278
0.0,341,15158.521592
0.0,402,15160.906454
0.0,402,15163.346429
0.0,399,15165.733629
0.0,397,15168.141636
0.0,534,15171.326996
0.0,463,15174.107181
0.0,393,15176.580701
0.0,344,15178.717012
200.0,341,15180.748152
0.0,396,15183.109091
0.0,342,15185.148513
0.0,400,15187.527445
0.0,285,15189.201614
0.0,403,15191.600958
0.0,343,15193.630295
0.0,406,15196.061055
0.0,345,15198.169536
0.0,403,15200.558917
0.0,396,15202.925511
0.0,405,15205.393508
0.0,403,15207.813936
0.0,400,15210.217141
0.0,344,15212.28232
0.0,400,15214.724569
0.0,336,15216.857297
0.0,280,15218.520119
0.0,402,15220.977261
0.0,398,15223.340312
0.0,339,15225.419501
0.0,636,15229.286051
200.0,352,15231.380521
0.0,347,15233.457112
0.0,500,15236.491889
0.0,337,15238.507406
0.0,512,15241.575371
0.0,402,15244.000495
300.0,647,15247.904998
0.0,531,15251.089364
0.0,276,15252.843991
0.0,337,15254.92335
0.0,278,15256.571029
200.0,401,15258.954043
0.0,275,15260.64102
0.0,398,15263.00097
0.0,403,15265.437926
0.0,403,15267.837879
0.0,402,15270.224114
0.0,403,15272.647967
0.0,400,15275.041936
0.0,397,15277.42722
0.0,401,15279.827618
0.0,396,15282.190151
0.0,397,15284.57026
0.0,403,15286.997438
0.0,403,15289.390725
0.0,400,15291.768439
0.0,402,15294.163799
0.0,401,15296.582789
0.0,399,15298.999089
0.0,396,15301.436285
0.0,402,15303.851084
0.0,272,15305.476387
0.0,271,15307.079453
0.0,330,15309.044281
0.0,270,15310.634145
0.0,275,15312.264746
0.0,400,15314.643894
0.0,557,15318.024172
0.0,457,15320.808033
0.0,273,15322.525647
0.0,471,15325.350562
0.0,453,15328.070232
0.0,396,15330.453091
0.0,338,15332.529041
200.0,480,15335.436713
200.0,400,15337.874115
0.0,467,15340.698941
200.0,429,15343.307796
0.0,500,15346.352936
200.0,555,15349.735027
200.0,494,15352.74689
400.0,668,15356.86328
400.0,429,15359.489981
400.0,493,15362.532632
400.0,584,15366.045782
400.0,511,15369.100832
400.0,612,15372.776213
400.0,554,15376.097215
200.0,699,15380.411491
400.0,527,15383.567302
400.0,568,15386.976369
600.0,582,15390.539609
0.0,621,15394.261667
600.0,692,15398.465955
400.0,535,15401.679822
400.0,514,15404.770943
400.0,540,15408.089522
400.0,465,15410.960279
400.0,560,15414.319609
400.0,570,15417.771315
200.0,530,15420.953279
200.0,584,15424.474994
200.0,567,15427.910038
200.0,621,15431.705294
0.0,454,15434.463553
0.0,525,15437.607551
0.0,280,15439.282999
0.0,282,15440.954896
0.0,281,15442.654142
0.0,284,15444.329243
0.0,276,15445.978498
0.0,456,15448.713771
0.0,274,15450.34914
0.0,403,15452.796852
0.0,465,15455.62756
200.0,598,15459.206432
0.0,368,15461.402786
0.0,402,15463.813072
200.0,467,15466.650213
0.0,462,15469.479028
0.0,534,15472.700082
0.0,284,15474.388445
0.0,278,15476.025385
0.0,342,15478.055291
0.0,279,15479.700464
0.0,661,15483.742537
0.0,475,15486.568593
0.0,471,15489.392064
0.0,494,15492.413534
0.0,659,15496.419218
0.0,523,15499.562786
0.0,521,15502.683679
0.0,598,15506.272729
0.0,379,15508.528203
0.0,545,15511.822654
0.0,473,15514.697228
0.0,650,15518.650095
0.0,535,15521.889588
0.0,285,15523.62199
0.0,285,15525.329745
0.0,300,15527.143536
0.0,292,15528.862483
0.0,478,15531.879067
0.0,284,15533.579924
0.0,285,15535.282732
0.0,281,15536.941251
0.0,406,15539.383351
0.0,382,15541.6638
0.0,519,15544.793977
0.0,639,15548.625041
0.0,468,15551.452417
200.0,583,15554.957375
200.0,556,15558.346607
0.0,566,15561.757174
0.0,576,15565.214514
200.0,508,15568.263752
400.0,577,15572.012445
400.0,480,15574.909759
400.0,477,15577.760294
400.0,526,15580.93099
400.0,468,15583.730357
400.0,506,15586.761344
0.0,450,15589.515713
0.0,564,15592.938677
0.0,570,15596.35891
0.0,341,15598.423788
0.0,338,15600.453136
0.0,339,15602.473338
0.0,464,15605.325094
0.0,644,15609.194391
0.0,646,15613.195797
0.0,521,15616.437203
200.0,603,15620.05845
1000.0,667,15624.077691
200.0,585,15627.605656
200.0,599,15631.334051
400.0,544,15634.596149
0.0,523,15637.78591
200.0,663,15641.847945
0.0,517,15644.944482
400.0,551,15648.308348
200.0,683,15652.478063
400.0,575,15655.953095
200.0,596,15659.542886
0.0,693,15663.775092
0.0,757,15668.355676
800.0,829,15673.417977
0.0,544,15676.677353
200.0,662,15680.654077
200.0,592,15684.303875
0.0,390,15686.662951
0.0,570,15690.153095
0.0,414,15692.767783
200.0,601,15696.440593
200.0,431,15699.082989
0.0,409,15701.54838
400.0,467,15704.349043
0.0,408,15706.872393
0.0,403,15709.294791
200.0,714,15713.637738
0.0,418,15716.166954
0.0,522,15719.312539
0.0,395,15721.681596
0.0,517,15724.78555
200.0,511,15727.855477
0.0,387,15730.205818
200.0,773,15734.962916
200.0,555,15738.361588
200.0,569,15741.898321
200.0,522,15745.018118
200.0,440,15747.755451
0.0,410,15750.216187
0.0,568,15753.699561
0.0,541,15757.044188
0.0,408,15759.481274
0.0,408,15761.907197
0.0,400,15764.331393
0.0,465,15767.185742
0.0,403,15769.688009
0.0,412,15772.1851
0.0,410,15774.669427
0.0,528,15777.833969
200.0,473,15780.71384
200.0,533,15783.934334
0.0,485,15786.862691
0.0,342,15788.950616
0.0,404,15791.440409
200.0,539,15794.725027
0.0,414,15797.211998
0.0,288,15798.914343
0.0,656,15802.871385
0.0,354,15804.965214
0.0,276,15806.64099
0.0,287,15808.33544
0.0,399,15810.721996
0.0,289,15812.430284
0.0,285,15814.111524
0.0,411,15816.577403
0.0,281,15818.261456
0.0,287,15819.964496
200.0,454,15822.724509
200.0,690,15826.890975
200.0,476,15829.770932
200.0,520,15832.914949
400.0,575,15836.445818
0.0,466,15839.255243
0.0,418,15841.785177
0.0,609,15845.493364
200.0,403,15848.01568
0.0,283,15849.790318
0.0,284,15851.496357
0.0,282,15853.179714
0.0,287,15854.878326
200.0,555,15858.22471
400.0,545,15861.499785
400.0,448,15864.177615
200.0,481,15867.071542
400.0,625,15870.855252
0.0,455,15873.579784
0.0,538,15876.807831
0.0,470,15879.657243
0.0,359,15881.837603
0.0,465,15884.829967
100.0,481,15887.769924
0.0,463,15890.664133
0.0,400,15893.072557
0.0,401,15895.462958
0.0,400,15897.864088
0.0,403,15900.311545
0.0,404,15902.717542
0.0,402,15905.182596
0.0,399,15907.552092
0.0,404,15909.971823
0.0,396,15912.33498
0.0,402,15914.730407
0.0,338,15916.765523
0.0,401,15919.184341
0.0,342,15921.221092
0.0,403,15923.634744
0.0,282,15925.36204
200.0,402,15927.770317
0.0,398,15930.136169
0.0,402,15932.535151
0.0,403,15934.970363
200.0,344,15937.033741
200.0,341,15939.057913
0.0,403,15941.460585
0.0,400,15943.933346
0.0,401,15946.413777
0.0,399,15948.843147
0.0,402,15951.252572
0.0,404,15953.682156
0.0,399,15956.073871
0.0,403,15958.47327
0.0,398,15960.93891
0.0,336,15963.02793
0.0,398,15965.457658
0.0,465,15968.24916
0.0,461,15971.032148
0.0,395,15973.420612
0.0,333,15975.39666
0.0,396,15977.748065
0.0,335,15979.79536
0.0,463,15982.598466
0.0,401,15984.991294
0.0,399,15987.426078
0.0,340,15989.496013
0.0,284,15991.28268
0.0,350,15993.361919
0.0,288,15995.059817
0.0,288,15996.761351
0.0,288,15998.535705
200.0,543,16001.82451
0.0,276,16003.448784
0.0,604,16007.218197
0.0,352,16009.360822
200.0,368,16011.581016
400.0,516,16014.666658
0.0,350,16016.737185
0.0,287,16018.440642
0.0,662,16022.517584
0.0,615,16026.414987
0.0,409,16029.016936
0.0,586,16032.518761
0.0,468,16035.311096
0.0,349,16037.477332
0.0,283,16039.179255
0.0,286,16040.876803
0.0,470,16043.672774
0.0,526,16046.875804
0.0,335,16048.860462
0.0,336,16050.847386
0.0,466,16053.644361
0.0,345,16055.701249
0.0,468,16058.496971
0.0,335,16060.486202
0.0,419,16063.068608
0.0,282,16064.771498
0.0,286,16066.47256
0.0,540,16069.766764
0.0,408,16072.203814
0.0,281,16073.877633
0.0,283,16075.615875
0.0,285,16077.303572
0.0,289,16079.073652
0.0,401,16081.489355
0.0,280,16083.140611
0.0,290,16084.857001
0.0,283,16086.524229
0.0,286,16088.1983
0.0,287,16089.925045
0.0,287,16091.664169
0.0,404,16094.151733
0.0,343,16096.209754
0.0,397,16098.586937
0.0,402,16100.964222
0.0,398,16103.408959
0.0,399,16105.76949
0.0,402,16108.279399
0.0,340,16110.308778
0.0,397,16112.756432
0.0,282,16114.463549
0.0,405,16116.86883
0.0,396,16119.263322
0.0,403,16121.670938
0.0,353,16123.759693
0.0,280,16125.453384
0.0,285,16127.142773
0.0,339,16129.182023
0.0,285,16130.859081
0.0,335,16132.932497
0.0,396,16135.350961
0.0,285,16137.071648
0.0,403,16139.469682
0.0,505,16142.498101
400.0,504,16145.559075
200.0,457,16148.344789
0.0,397,16150.720929
200.0,400,16153.100819
0.0,398,16155.475649
200.0,561,16158.912299
400.0,524,16162.068702
0.0,465,16164.900675
0.0,406,16167.365931
0.0,529,16170.607788
0.0,398,16173.002499
0.0,395,16175.446625
0.0,398,16177.877577
0.0,347,16179.935288
0.0,402,16182.348922
0.0,343,16184.392227
0.0,407,16186.825131
0.0,404,16189.240405
0.0,344,16191.284225
0.0,339,16193.326396
0.0,344,16195.394886
0.0,399,16197.83004
0.0,336,16199.829895
0.0,403,16202.269534
0.0,278,16203.919913
200.0,340,16205.953307
0.0,343,16208.018897
0.0,339,16210.095737
0.0,341,16212.115003
0.0,343,16214.152607
0.0,399,16216.543704
0.0,289,16218.279482
0.0,337,16220.280914
0.0,335,16222.305267
0.0,285,16224.018065
0.0,287,16225.714544
0.0,289,16227.439836
200.0,401,16229.843406
0.0,275,16231.462328
0.0,431,16234.048989
200.0,522,16237.228365
200.0,333,16239.206349
0.0,337,16241.293531
0.0,277,16242.924999
200.0,338,16244.947778
200.0,338,16246.979649
0.0,277,16248.624651
0.0,282,16250.280207
0.0,277,16251.916088
0.0,276,16253.555327
0.0,276,16255.19191
200.0,340,16257.203279
0.0,279,16258.850069
0.0,277,16260.543015
0.0,280,16262.250876
0.0,278,16263.900013
0.0,276,16265.584659
0.0,277,16267.222649
0.0,279,16268.869454
0.0,277,16270.50553
0.0,276,16272.199479
0.0,279,16273.850739
0.0,399,16276.298457
0.0,340,16278.342005
200.0,338,16280.341835
400.0,473,16283.175076
0.0,591,16286.736534
0.0,344,16288.82042
0.0,281,16290.49341
0.0,277,16292.142417
0.0,281,16293.833202
0.0,283,16295.523988
0.0,274,16297.131028
0.0,344,16299.168812
0.0,339,16301.179509
0.0,276,16302.832366
0.0,279,16304.48098
0.0,283,16306.168943
0.0,282,16307.853167
0.0,284,16309.547048
0.0,287,16311.255672
0.0,284,16312.935885
0.0,288,16314.643372
0.0,280,16316.345621
0.0,282,16317.998352
0.0,343,16320.066803
0.0,417,16322.610703
0.0,283,16324.288696
0.0,278,16325.924948
200.0,423,16328.449303
0.0,312,16330.297203
0.0,282,16332.0403
0.0,344,16334.078887
0.0,337,16336.076163
0.0,400,16338.476144
0.0,414,16340.934181
0.0,282,16342.638257
0.0,354,16344.72805
0.0,399,16347.123109
0.0,272,16348.740588
0.0,337,16350.741765
200.0,457,16353.477409
0.0,270,16355.063663
0.0,275,16356.704538
0.0,277,16358.335831
0.0,278,16359.983352
0.0,340,16362.004707
200.0,399,16364.438509
200.0,340,16366.463997
200.0,333,16368.449166
0.0,276,16370.079624
0.0,338,16372.078037
0.0,337,16374.070099
0.0,334,16376.065561
0.0,286,16377.811337
0.0,413,16380.380533
0.0,279,16382.019248
0.0,277,16383.659191
0.0,285,16385.351404
0.0,410,16387.787189
400.0,519,16390.98075
200.0,563,16394.368225
400.0,476,16397.284278
0.0,462,16400.038917
0.0,289,16401.793343
0.0,289,16403.508311
0.0,286,16405.221273
0.0,289,16406.955901
0.0,283,16408.65789
200.0,347,16410.81108
200.0,415,16413.377278
0.0,430,16415.94108
0.0,288,16417.665736
0.0,342,16419.701624
0.0,290,16421.405536
0.0,290,16423.164231
0.0,287,16424.886765
200.0,342,16426.951301
200.0,351,16429.085918
200.0,349,16431.153603
0.0,285,16432.900455
0.0,290,16434.67218
200.0,476,16437.531288
0.0,414,16440.049987
0.0,284,16441.796378
0.0,286,16443.569507
0.0,289,16445.299998
0.0,288,16446.997582
0.0,291,16448.768023
0.0,289,16450.525467
0.0,285,16452.283659
0.0,291,16454.061693
0.0,288,16455.792495
0.0,279,16457.444538
0.0,289,16459.147697
0.0,291,16460.876265
0.0,289,16462.644122
0.0,290,16464.41444
0.0,290,16466.149303
0.0,287,16467.850692
0.0,283,16469.581707
200.0,346,16471.693542
0.0,301,16473.524577
0.0,346,16475.68282
0.0,286,16477.379902
0.0,288,16479.134466
0.0,290,16480.930968
0.0,286,16482.685247
0.0,289,16484.423689
0.0,287,16486.224971
0.0,289,16487.949378
0.0,284,16489.626316
0.0,291,16491.346262
200.0,543,16494.597031
0.0,345,16496.68411
0.0,414,16499.19903
600.0,503,16502.255216
400.0,466,16505.031548
600.0,542,16508.311182
400.0,510,16511.353923
0.0,393,16513.821701
0.0,336,16515.817511
0.0,338,16517.864862
0.0,277,16519.503201
0.0,466,16522.299678
0.0,403,16524.736651
200.0,336,16526.801948
0.0,276,16528.433047
0.0,276,16530.070908
0.0,274,16531.717662
0.0,275,16533.374118
0.0,277,16535.074752
0.0,283,16536.806957
0.0,276,16538.464378
0.0,282,16540.120191
0.0,280,16541.786075
0.0,278,16543.462458
0.0,339,16545.474011
0.0,334,16547.489282
0.0,333,16549.476413
0.0,339,16551.516615
0.0,337,16553.572643
0.0,334,16555.595237
0.0,337,16557.603252
0.0,336,16559.631667
0.0,275,16561.318465
0.0,336,16563.380185
0.0,334,16565.419585
0.0,275,16567.092499
0.0,270,16568.678738
0.0,274,16570.304438
0.0,276,16571.956331
0.0,274,16573.563644
0.0,276,16575.212293
0.0,271,16576.879825
0.0,273,16578.534649
0.0,273,16580.15293
0.0,272,16581.76186
0.0,272,16583.365923
0.0,275,16584.976159
0.0,274,16586.59343
0.0,275,16588.285102
0.0,271,16589.920637
0.0,269,16591.517517
0.0,271,16593.105317
0.0,272,16594.709844
0.0,273,16596.325926
0.0,270,16597.933371
0.0,270,16599.529775
0.0,270,16601.122083
0.0,275,16602.741047
0.0,272,16604.343585
0.0,271,16605.997846
0.0,272,16607.674763
0.0,269,16609.286833
0.0,275,16610.912143
0.0,283,16612.590232
0.0,274,16614.241682
0.0,268,16615.824431
0.0,275,16617.486506
0.0,338,16619.549247
0.0,334,16621.554153
0.0,410,16623.987336
0.0,270,16625.600618
0.0,270,16627.208034
0.0,275,16628.860532
0.0,274,16630.474812
0.0,275,16632.107921
0.0,401,16634.550298
0.0,333,16636.591399
0.0,570,16640.056079
0.0,422,16642.61895
0.0,444,16645.325742
0.0,548,16648.666352
0.0,365,16650.841602
0.0,271,16652.451038
0.0,405,16654.910516
0.0,353,16657.008727
0.0,404,16659.476497
0.0,537,16662.704896
0.0,469,16665.538303
0.0,273,16667.173199
0.0,347,16669.248676
800.0,518,16672.362794
0.0,472,16675.310833
0.0,462,16678.089445
0.0,548,16681.395092
200.0,360,16683.584988
0.0,284,16685.261348
0.0,293,16686.994459
0.0,411,16689.473915
0.0,294,16691.225975
0.0,286,16692.934392
0.0,278,16694.569948
200.0,342,16696.640994
0.0,340,16698.659983
0.0,343,16700.683201
200.0,473,16703.520235
0.0,420,16706.021472
0.0,279,16707.703175
0.0,352,16709.791039
0.0,419,16712.298697
200.0,408,16714.7465
200.0,389,16717.076818
0.0,519,16720.281026
200.0,372,16722.4878
0.0,288,16724.186241
600.0,534,16727.382901
0.0,564,16730.768301
0.0,409,16733.203472
0.0,350,16735.273796
0.0,421,16737.825088
0.0,406,16740.390962
0.0,412,16742.928185
200.0,544,16746.243783
200.0,503,16749.30198
0.0,476,16752.211989
0.0,528,16755.411651
0.0,343,16757.450953
400.0,526,16760.657402
0.0,403,16763.098899
0.0,397,16765.520761
0.0,404,16767.940977
0.0,402,16770.442795
0.0,399,16772.804114
0.0,404,16775.200847
0.0,398,16777.57592
0.0,398,16779.973626
0.0,402,16782.40243
0.0,343,16784.446905
0.0,348,16786.602056
0.0,398,16788.979688
0.0,398,16791.390889
0.0,398,16793.778613
0.0,400,16796.15392
0.0,397,16798.535444
0.0,406,16800.965305
0.0,397,16803.347007
0.0,398,16805.813041
0.0,403,16808.253877
0.0,397,16810.671783
0.0,401,16813.081455
0.0,399,16815.483399
0.0,398,16817.926555
0.0,397,16820.433466
0.0,402,16822.836916
0.0,401,16825.258737
200.0,467,16828.049577
200.0,464,16830.828612
200.0,467,16833.695498
0.0,403,16836.106153
200.0,461,16838.926439
200.0,462,16841.723257
0.0,401,16844.126982
0.0,398,16846.536937
0.0,401,16848.945913
0.0,403,16851.36668
0.0,400,16853.753559
0.0,402,16856.193008
0.0,402,16858.629967
0.0,402,16861.024795
0.0,403,16863.440722
0.0,402,16865.869761
0.0,400,16868.259645
0.0,399,16870.685768
0.0,403,16873.183716
0.0,404,16875.595243
0.0,395,16878.000358
0.0,403,16880.408362
0.0,403,16882.874053
0.0,402,16885.272328
0.0,402,16887.691132
0.0,400,16890.112219
0.0,501,16893.137847
0.0,399,16895.507761
0.0,344,16897.546724
0.0,531,16900.748487
0.0,397,16903.159438
0.0,266,16904.739042
0.0,272,16906.380688
0.0,285,16908.091268
0.0,348,16910.241988
0.0,275,16911.877258
0.0,273,16913.520845
0.0,280,16915.177772
0.0,286,16916.932652
0.0,275,16918.606769
0.0,271,16920.228324
0.0,272,16921.884325
0.0,272,16923.546959
0.0,275,16925.19888
0.0,271,16926.799202
0.0,271,16928.406734
0.0,331,16930.409704
0.0,274,16932.08637
0.0,341,16934.111279
200.0,417,16936.596215
0.0,459,16939.343373
0.0,410,16941.783015
0.0,294,16943.528588
0.0,360,16945.691313
0.0,594,16949.259642
0.0,283,16950.930443
0.0,346,16952.995303
0.0,464,16955.826961
0.0,282,16957.503371
0.0,286,16959.201865
0.0,280,16960.917988
0.0,289,16962.62384
0.0,293,16964.364237
0.0,282,16966.077537
0.0,292,16967.80494
0.0,350,16969.927328
0.0,347,16972.001427
0.0,283,16973.70004
0.0,284,16975.383637
0.0,288,16977.129225
0.0,289,16978.83133
0.0,281,16980.520656
0.0,284,16982.198973
0.0,346,16984.279809
0.0,412,16986.731275
0.0,288,16988.437042
0.0,290,16990.167371
200.0,414,16992.679816
0.0,349,16994.853367
0.0,413,16997.333297
0.0,413,16999.881463
200.0,408,17002.362724
0.0,287,17004.06425
0.0,412,17006.532075
0.0,284,17008.271239
0.0,369,17010.475156
0.0,283,17012.178859
0.0,412,17014.634696
0.0,289,17016.360048
0.0,288,17018.085946
0.0,284,17019.765296
0.0,286,17021.514112
0.0,344,17023.568995
0.0,288,17025.332721
0.0,291,17027.054981
0.0,354,17029.164985
200.0,346,17031.251224
0.0,285,17032.948512
0.0,293,17034.684158
200.0,430,17037.248089
200.0,560,17040.664995
0.0,524,17043.91458
600.0,465,17046.696515
400.0,458,17049.452787
200.0,509,17052.594876
400.0,457,17055.368336
200.0,504,17058.384836
200.0,588,17061.923137
200.0,584,17065.486114
0.0,589,17069.12105
0.0,586,17072.693467
0.0,587,17076.196714
200.0,586,17079.805253
200.0,583,17083.397981
200.0,554,17086.823893
200.0,668,17091.040601
0.0,715,17095.445818
400.0,439,17098.178591
200.0,504,17101.236723
200.0,457,17104.0211
600.0,459,17106.778646
400.0,527,17109.999032
400.0,446,17112.703592
200.0,529,17115.909722
0.0,533,17119.136747
0.0,284,17120.81211
0.0,512,17123.877451
400.0,606,17127.566213
400.0,442,17130.304233
400.0,461,17133.123106
0.0,509,17136.167923
0.0,453,17138.870042
0.0,319,17140.816876
0.0,281,17142.477857
0.0,287,17144.196769
0.0,286,17145.889359
0.0,341,17147.940265
200.0,464,17150.770449
200.0,455,17153.505766
0.0,434,17156.163667
200.0,404,17158.653462
200.0,467,17161.5459
200.0,418,17164.069673
200.0,454,17166.813837
0.0,413,17169.283002
0.0,358,17171.474579
0.0,290,17173.192603
0.0,343,17175.331874
200.0,442,17177.957701
0.0,410,17180.416757
200.0,493,17183.439061
200.0,497,17186.435386
0.0,288,17188.193222
0.0,412,17190.659139
1000.0,753,17195.310654
200.0,488,17198.327403
0.0,365,17200.521742
0.0,281,17202.186319
0.0,321,17204.086137
0.0,284,17205.780009
0.0,285,17207.516297
0.0,285,17209.225652
0.0,289,17210.97354
0.0,290,17212.682385
0.0,289,17214.461174
0.0,287,17216.144606
0.0,287,17217.847581
0.0,292,17219.572133
0.0,344,17221.637311
0.0,402,17224.062951
0.0,399,17226.449396
0.0,399,17228.828117
200.0,404,17231.238569
0.0,270,17232.918916
0.0,412,17235.476045
0.0,399,17237.925452
200.0,488,17240.904202
0.0,342,17242.959794
400.0,620,17246.707652
0.0,400,17249.077742
200.0,366,17251.310375
200.0,677,17255.420073
200.0,582,17258.98606
200.0,509,17262.025584
400.0,516,17265.161655
200.0,520,17268.273612
0.0,400,17270.668977
0.0,386,17272.985047
0.0,285,17274.681021
0.0,281,17276.346335
0.0,293,17278.139897
0.0,289,17279.868883
0.0,291,17281.659377
0.0,476,17284.554163
0.0,428,17287.172718
0.0,472,17290.123502
0.0,296,17291.951912
0.0,288,17293.683307
0.0,285,17295.361918
0.0,352,17297.450895
0.0,300,17299.22376
0.0,489,17302.142905
0.0,349,17304.335951
0.0,412,17306.824329
0.0,281,17308.492034
0.0,407,17310.9205
0.0,350,17313.007662
0.0,281,17314.662336
0.0,280,17316.340434
0.0,406,17318.779593
0.0,285,17320.470058
0.0,281,17322.128274
0.0,400,17324.512363
0.0,465,17327.354295
200.0,471,17330.216096
0.0,415,17332.703627
0.0,289,17334.420482
200.0,345,17336.466705
0.0,398,17338.872637
0.0,269,17340.496536
0.0,276,17342.159411
0.0,338,17344.202621
0.0,271,17345.789232
0.0,336,17347.797272
0.0,269,17349.397253
0.0,266,17351.005455
0.0,275,17352.630552
0.0,342,17354.68636
0.0,406,17357.110159
0.0,410,17359.542044
0.0,340,17361.561969
0.0,345,17363.645878
0.0,283,17365.309984
0.0,291,17367.065087
0.0,399,17369.448703
0.0,281,17371.126678
0.0,351,17373.20849
0.0,284,17374.884821
0.0,342,17376.911019
0.0,288,17378.654314
0.0,290,17380.396318
0.0,291,17382.111646
0.0,290,17383.81004
0.0,284,17385.491011
0.0,290,17387.269662
0.0,287,17389.006169
200.0,353,17391.12226
0.0,288,17392.840085
0.0,290,17394.549606
0.0,348,17396.614889
0.0,290,17398.337168
0.0,282,17400.034551
0.0,286,17401.729927
0.0,285,17403.408564
0.0,286,17405.124465
0.0,289,17406.878228
0.0,287,17408.597293
0.0,283,17410.290061
0.0,290,17412.009426
0.0,288,17413.714257
0.0,350,17415.849966
0.0,288,17417.568459
0.0,285,17419.262965
0.0,285,17421.012455
0.0,284,17422.691228
0.0,288,17424.392634
0.0,288,17426.088575
0.0,285,17427.776727
0.0,288,17429.473675
0.0,296,17431.224409
0.0,288,17432.924332
0.0,284,17434.599746
0.0,281,17436.290707
0.0,291,17438.046855
0.0,371,17440.272198
0.0,286,17441.997571
0.0,535,17445.264485
0.0,390,17447.637569
400.0,498,17450.668256
0.0,320,17452.605549
0.0,279,17454.255886
0.0,355,17456.415752
400.0,516,17459.527853
400.0,464,17462.305092
400.0,467,17465.09688
400.0,457,17467.853256
400.0,459,17470.677483
400.0,464,17473.544135
400.0,473,17476.359344
400.0,457,17479.162435
400.0,457,17481.986517
400.0,453,17484.706932
400.0,464,17487.480196
400.0,468,17490.336669
400.0,540,17493.587597
400.0,476,17496.50269
200.0,513,17499.719002
200.0,467,17502.666504
200.0,463,17505.528839
200.0,467,17508.323389
200.0,479,17511.194535
400.0,480,17514.073007
400.0,486,17516.989064
400.0,560,17520.49667
200.0,484,17523.411423
200.0,473,17526.282629
200.0,479,17529.148258
400.0,535,17532.402377
200.0,418,17534.940861
400.0,545,17538.279541
200.0,407,17540.702165
200.0,413,17543.194362
200.0,411,17545.650252
200.0,462,17548.419334
200.0,402,17550.909508
200.0,422,17553.580517
200.0,404,17555.988283
200.0,483,17558.865363
200.0,457,17561.598543
